-5586,27939
19033,9020
-27243,-2588
24278,12107
14572,-13908
30084,17966
7428,-12874
2827,-30537
-15316,249
-14148,-29110
-28906,10292
13527,4877
27819,-13574
16105,20467
-24546,30196
23466,5102
-14853,27628
16846,-32063
-18177,30124
-22859,-26667
-6456,-20878
26689,-16878
-31769,-3320
-13553,-7224
29863,947
-9768,-15596
32613,-9245
-19142,-15071
23800,30596
26613,-7213
-26239,31097
676,-7589
3524,-2296
-11093,5680
-4420,24091
24663,26103
29620,-1017
15524,22565
16026,-22820
-13768,-15259
25444,-8649
-29094,20542
-14385,-24897
-16269,7429
-14803,-9324
11139,-6383
-22065,-4552
-16210,-15848
19594,20690
10315,27392
16300,5666
7000,-9001
-9885,3320
-5306,153
-15141,16318
9308,1593
-7803,9683
5530,4248
15102,-6407
8236,10596
-4673,25485
-2176,-6880
-6869,20326
186,-27734
15697,11456
-28912,8093
25588,-24848
21358,15569
-14611,-4196
-14856,-14131
-29759,22419
-32420,26099
-24196,27945
-21028,12740
20735,25196
3291,-24310
19418,32474
11966,19449
-18458,323
-2085,-32257
-12607,29447
7858,-20568
23201,26301
19764,1514
3933,-17328
20285,26535
316,20353
27486,1453
7537,-1410
23159,-20426
-9088,32716
22192,-19639
-1329,-31999
-9179,20029
-27579,-30546
-16171,-21527
3797,22486
-970,-11100
26672,-14941
-7038,1193
-25994,26418
-5179,-21218
-30613,12156
-15588,3821
23994,-20264
28097,-4299
-13214,-7755
24273,-1992
5465,17082
23695,-25807
-25849,15993
4998,15733
32641,-14696
-17895,-13455
-21247,30918
-10076,-1552
-19737,-16449
10800,-3702
26228,-3618
-31793,-6272
-4829,-25122
6777,-13389
-15200,-30667
-13440,-14949
3231,-26388
-14582,27678
11820,7041
-2610,-5610
31757,-20369
1568,-4601
12217,18271
21735,28184
-28910,3151
9245,-11752
-789,-16357
30926,3537
2032,-25449
-16090,26246
16527,12462
-14552,-31858
29904,-21673
-27927,-14690
-15510,6024
-12719,-16556
-30171,-29752
1910,24453
-21475,-2334
-23502,-10226
-29611,32210
-31633,6710
15072,19275
-4747,-23961
21836,2166
240,10971
27422,8104
14431,27762
-21644,6208
-24858,-22003
-14463,-31812
-16291,9025
23567,12444
22618,-7857
-7223,-24492
-24443,-24049
11123,14697
-8832,28129
-22772,16797
10705,-23936
-24479,-1494
-1714,8005
9692,-23168
-29700,-31086
-1791,-18315
6267,-812
-21675,9176
-18824,29282
-20107,-23985
8457,-22607
-31267,-30713
-497,-12094
-29511,10607
11943,-18121
-27778,18576
25174,28241
20785,-1310
-10067,27135
4187,-7131
-1807,856
17930,15541
-10433,-13962
-24245,-27833
3446,23327
-12562,-5268
4284,25604
10498,24669
18831,-6295
-19939,561
26873,-30750
22883,12656
-32637,-13045
28709,-1340
21087,32350
-9847,-4414
30761,-29842
9271,11868
-1231,8383
-7071,-4673
5435,-25774
-16761,15446
4378,-28985
-5237,25155
-12374,-21011
28516,16105
26915,18123
5196,6838
20156,-27624
-21461,24943
28879,-471
21133,18781
-29863,-18722
-13951,-15898
-8092,-1300
-3287,-21977
32120,-12179
-24861,16770
14550,18204
26485,24710
-14254,-31836
-6393,-19333
-9474,12277
1747,28785
-10177,-26894
-23590,-11641
-29653,-18232
-27213,18960
10238,-21430
17706,-28351
29125,28173
-31343,-16817
-6019,27574
-27310,-29987
-24179,5994
32515,-11633
30077,-22230
2297,-6570
-5125,-19690
-24063,-13731
-22002,12680
1996,-19261
-25422,-25060
30125,-10767
-9069,11612
26356,-26709
-7798,-20348
-5719,-17391
-7457,-29396
30894,2729
-31830,-3209
21861,-30089
-18113,-23848
-3452,13367
10630,-5421
-17920,26988
6084,10916
-11955,-13465
-2846,18112
-14981,-23782
-12211,-5002
-25065,19903
-31050,1108
19978,32431
-12844,-15646
32458,13064
-5840,-9664
7388,9954
-20053,-16354
-22073,19028
9404,-13979
-20054,30166
7164,-4106
-32048,-8569
-24256,11736
11938,-31242
-7700,-7987
10685,-26608
-29781,-4504
23285,-13734
13433,27610
-17261,910
-22029,-18522
-20001,-14529
-16035,8354
10937,-24181
32209,-9569
7069,28162
15858,-27753
-22886,19379
15629,-27486
-10603,-18161
28215,30909
-916,-27180
10479,8071
8514,7650
27246,20906
26382,28038
28993,4503
-347,4310
-26230,15392
-5802,-19052
24564,-21728
2043,7910
-7646,1801
-15914,-15370
9533,-9227
-25925,4740
-13852,9906
29832,497
-32454,27628
8704,12495
9706,23982
9925,-9183
5894,8484
24288,7573
13096,-31963
8992,6306
-1481,116
29945,425
3222,-14138
-11975,-2397
5698,17069
30713,-23761
-23923,5412
25549,7063
-28243,-1094
-19673,18948
24606,-16932
-25900,5276
20637,-2002
16943,23129
5356,16177
16988,8621
-22390,-12769
-29899,32736
-2241,-4449
-32478,22778
26853,1552
10026,29032
-6921,-6699
-13884,-112
12171,27733
27119,-968
27581,-16069
8584,-15052
-25752,10060
-28205,31478
-20429,3434
5904,-29140
9502,31277
7456,6904
-32459,8954
9195,14030
-30695,-325
-4025,13835
-12467,31624
-19913,-16260
-27832,21156
-17003,9482
-18676,-28995
-4508,-243
19058,28514
-12732,-919
-12221,-26951
-3121,2744
7586,-22438
3961,15232
-32752,14545
21081,29320
18796,-3880
-22495,-1846
-29025,21330
30199,-2143
27682,-6779
-31773,12912
1855,8797
32181,16819
-18098,-18326
13938,5447
-30472,-10929
4307,10668
-10029,-27884
2175,-25805
-31191,18258
-17226,21195
-1448,9665
1063,15305
17134,-20220
-5883,28496
-13726,-21762
7352,21370
-32472,17299
16126,-31291
9764,-9088
5045,20919
6259,11156
-30498,32071
27539,801
-17518,-25282
-14991,-26532
4766,-29054
-28345,-1377
-31501,-1636
-13988,-19542
2690,30845
23094,11283
20096,-30588
10459,-9257
-21696,23185
14150,-670
19133,-20472
9256,-28874
23337,15005
-15510,22107
-2931,16422
31593,-31232
31787,-28447
-6467,31262
27896,29907
-15251,-20054
31933,-5167
20178,-19389
29205,-4626
-3643,-17917
8233,3339
-24639,-2766
-5811,-23128
8018,23776
23810,-7073
13621,1304
12650,3243
-22827,21848
31689,-27790
-3348,9348
-4541,17693
-5434,11597
-2968,-16833
-17283,489
16589,-14672
10824,22638
-604,-23885
29075,-25641
-22822,4389
24636,-1442
28935,-415
-30527,30313
23014,5236
28410,19870
24994,-18167
21862,9145
-6124,2766
-6456,-18864
-23729,3799
-30757,11040
-5298,-2182
-178,-29865
-32256,3540
20327,24169
-28774,-10870
14992,-1051
28072,29206
15358,-3332
1664,6464
22637,16470
29817,-20024
8126,5287
23261,-19052
-28407,12453
-3281,-6058
10867,-26193
16192,27742
-10257,30568
-21304,22896
3636,18564
-1749,-17719
-25675,2717
-28063,20704
31107,14326
9082,1187
-24877,-9869
-26527,28894
25255,-5554
12704,5889
17657,-21477
-24140,9656
-26092,-4245
9857,6981
25599,-25486
24077,32448
19744,-27235
-396,7189
-28094,8916
-15322,6302
-17769,15286
-20647,-5637
7885,-16401
-29473,30446
-2675,-25346
31632,12327
-1672,11294
-20758,-19635
-11342,-20948
-20778,28773
24940,12436
2043,-2536
-1766,29881
21746,13003
-12041,21801
-24299,-21435
-9293,4738
-14482,13060
-617,-21787
5027,27059
-22523,-24322
29187,13635
4817,26927
-13000,-25535
8436,15271
-8159,31361
10958,29872
4362,-22725
30053,-3605
15293,23025
1861,7156
-31665,-23120
-7777,31174
30703,-26404
3344,10512
22242,-4088
-9497,12761
-28254,-10780
11830,-1118
-7382,-12042
-21652,-9168
9747,5810
1866,-24477
-8225,-31639
-1882,-28674
29631,29020
16758,8259
-20122,18019
17705,13476
4848,-8536
20522,-23279
9457,-12289
-32588,-7151
-14206,-6988
19134,-20660
10435,-4842
-28285,-10173
4440,6006
6982,-3093
22066,-12020
-949,-23020
-1940,-4371
-764,28335
-11611,7523
-24094,-6374
20069,-13631
-13265,-12407
10110,-29834
30318,20519
-14723,14272
13958,-8602
15720,16546
30606,31796
3374,-17312
-27169,-18435
13712,-29178
-30346,-12342
-6132,-13515
-17674,15045
29504,23577
2484,-15284
-9304,-18321
20254,20987
13860,-15398
13617,-13765
7952,2592
-10551,-20211
24294,18751
29961,12118
-20967,2555
29202,-20385
24857,21514
-20910,-1700
15339,-17191
-5927,5722
-30539,-183
29682,13020
3397,8602
7284,6705
-15796,11476
-10278,-22907
-9960,-6740
-3656,-3574
-3165,30527
27550,-30658
19707,15938
18078,14751
29776,-7003
-501,18664
689,-26324
14371,17228
21519,-880
13169,-5130
-11787,-24868
15492,31626
-1172,23959
3953,15225
-12327,26590
-13491,-16240
-29168,5838
-6322,25975
-21110,20792
-5005,-24847
-14947,31866
-18759,-11002
-12713,-757
31054,14895
-17502,29493
-1630,2214
-2233,-19308
25960,-5484
-25901,14984
21820,-18986
2927,-3172
20879,-28764
30295,29032
5798,13858
-3515,-25345
-4957,-28782
-10007,-403
-21896,-30249
6296,-24824
12581,26702
-2880,-5753
1935,-265
-11806,-15192
32228,3492
23036,-1230
20524,21588
4254,3707
23448,-16301
-17140,-9878
-19763,-24681
-16397,31751
12517,21037
-13391,9687
3986,26879
12936,23012
-12392,11096
23934,-17687
18626,9856
-10515,-15804
-22727,-12719
10497,-8747
7335,30228
-5601,-8166
26432,22156
5679,2929
-9149,28970
7065,-13890
14651,-5798
22168,17604
-670,-6685
31031,13655
5582,-9605
-28382,-17327
7203,-21407
4442,-27551
31770,30181
17394,-10564
-23450,-30211
-3299,25694
-19966,13470
-31032,7479
14225,30884
-11132,18571
18804,-1655
32673,5325
15540,-26585
983,4816
-13541,-22925
-16578,20450
2941,-2307
26973,22389
-22708,5331
-24639,16062
25905,32677
26967,-371
-10163,-8922
-8877,374
22093,5574
28142,10812
957,7146
-31463,-9880
2675,-19245
-29356,-14184
6035,-24501
5232,23474
29136,1669
15450,28877
12033,-12384
6819,-12508
9537,22661
26658,-13117
2747,27925
26774,22350
6194,26583
11244,-21737
-14664,7433
17548,-13045
32498,-12825
8317,30542
-10894,-31577
-32351,20807
23718,29432
31270,31177
30235,26681
24751,7754
-8390,15162
12995,6110
6737,-32340
-3722,-4346
30386,15038
24827,-19481
-32365,2580
6571,-2877
8460,-12510
-4919,-11831
26832,10502
-10152,-27590
-16382,-15381
-1691,20456
21300,11199
13594,-5745
2481,22245
-31655,-18956
-13091,-5226
1736,362
31076,22531
-29586,-11754
-30749,6418
-9372,-3580
-16457,-32599
-30889,-1104
-30667,863
-21329,-15151
2916,6287
9612,-12464
-21194,-32448
-17490,2560
-17326,12329
28397,-10954
-25713,-22280
24064,5900
15332,26121
-26472,-15572
19594,-16664
292,6023
-5726,19853
-2308,12283
-14537,-7437
18735,528
-26478,12973
18724,18031
24962,-545
-23150,1417
21235,-13930
-16826,26007
14693,27277
11131,27005
30950,3493
19790,27146
14061,-27001
-695,30266
-17331,28151
-15555,17665
-8423,-8942
17165,-14302
20271,-32006
-14542,10988
30245,-29011
-16466,12139
-24901,5757
-31910,2949
14027,18299
-22998,18084
-31450,23299
-6888,-15020
-30931,-8691
-5812,9822
-23663,20108
-4051,31921
8257,-27594
-6304,-2385
-5699,-26975
1782,20058
-1618,-12882
26513,18813
-20827,-30556
-3780,-5227
-23313,-23533
-24066,-949
28935,5228
25164,19053
31816,4995
-5921,10026
-1440,18333
643,-123
13401,15744
-1585,-4971
-12213,11218
30398,-449
27355,12805
-10674,-14988
-5133,-7612
-18355,31044
8643,8931
12372,-15051
227,27772
21945,-16582
16811,20974
7001,12132
-18795,7001
8789,-28425
-2122,-23959
1193,-8450
-5312,-9682
4573,-10351
12513,7725
29526,-20295
-12306,13490
25193,-22115
-7422,-23498
-7795,-18508
-27597,17212
-11930,31098
15075,-17735
-3356,21029
23488,-20593
-12831,-23090
17534,-3183
-23628,32336
23283,-2237
20543,15213
-2675,1198
-21674,30617
-4149,-5966
-21127,-32151
7759,-11602
23139,17746
-1206,31513
-2203,13050
18912,22078
30275,-32026
-31903,-11778
15806,-9749
-19838,16520
21349,-11237
25167,-12544
5529,28740
-24078,-15848
-5942,-16430
662,-9593
-11806,23804
27649,-17438
4097,-8247
6705,-20739
13640,12667
24511,22467
31284,-16009
-6597,907
-11838,-12376
32697,-17250
26575,-10375
-18135,5210
4652,-7307
-19353,-6104
29458,-25904
5749,21336
-27593,29478
-31408,-18324
9511,-32277
-8735,-6808
-16158,18419
298,-10342
-3173,24379
-27834,-13231
30083,23912
-15176,-8517
11814,28547
-9482,16718
4337,17494
12448,29878
23345,26594
-7684,690
6632,2994
28698,13807
23409,-11831
11524,-14178
16944,4277
6216,5800
27260,22904
-20521,194
3403,-28500
-29670,-5554
-806,15186
3066,-19378
5455,15491
-11452,6010
-9920,28371
4851,17568
15099,-5279
21436,-26106
-4904,-30374
-14731,-3559
13914,22826
28775,27260
865,-16007
1168,18739
-3794,-8886
-29850,-2035
29653,21739
-4514,-26989
-30104,-14896
1049,-5420
4295,-19852
4912,-19847
-30649,3801
19351,8043
-6505,13047
-15917,5724
-29740,-28347
13945,-15211
16924,-27223
-13317,-22651
-6022,-20503
12878,5091
19062,-15877
-10095,26078
-17862,17036
-2676,30631
8629,3118
-28859,29766
9889,-27680
-26412,-19903
-19360,24987
6802,28751
11100,-30246
612,-25269
3150,21732
24073,-30669
-18290,20180
32359,-8099
-23337,-1989
17550,-23462
1970,8902
-12240,30125
-17095,-21605
-18881,23951
15596,6440
-20543,-26629
-26083,-17671
-19489,16088
-16228,-16139
-12318,-16861
8557,21893
707,25787
30737,-9593
10603,3682
-24790,25360
-29783,2721
19574,22558
-3607,-10152
28607,-4027
-24618,-6509
-29819,12623
-29369,4036
21027,-20616
24117,-726
19355,-16823
-5683,-27952
-403,-13543
-20006,-11212
-20770,-26542
-1972,-3154
-12811,3883
20464,6082
1868,-8629
2343,-15574
16561,13192
-2973,-6793
-19257,2712
-16882,-17480
-1617,-24127
10621,-21609
-15295,-19641
27786,-27042
24900,20947
4051,27388
14281,-18136
-9303,-23225
5142,-25702
2787,-10363
-6658,14516
20767,-14796
-5271,-5523
-4540,4712
15632,18208
-15769,-25734
-9839,16950
28336,-19473
-28568,15179
-6158,23959
-3678,-23905
12348,6679
7509,13582
-17166,-18237
-3786,1639
6624,32319
477,-27909
25574,-5975
-18543,24959
26860,-29750
16347,-28154
-3960,-1892
17781,-21615
13996,1212
-11261,-23991
-4409,-10596
371,8571
6618,-2106
-31870,-16037
15447,-26955
-12556,9317
8466,31757
29013,-20278
-20794,24216
27786,1024
21145,265
18655,-18950
16394,6302
-27173,-32190
-11711,-21000
-1305,-22250
5687,-31992
31372,32425
31531,-4872
14800,31262
-17594,-11203
14981,-26440
-898,-31476
-13387,-2760
8961,19445
-13244,-3792
30690,31569
-20440,-433
-2583,-15316
-23032,31628
-32108,18849
19255,-2916
14662,2437
29286,12706
-975,-4804
28624,-4711
-13268,-19535
-20488,-3299
4332,-7851
21134,13434
-3070,17395
-11636,-14300
23021,32269
28048,8362
-24046,15718
-638,14434
-9543,12120
-11340,228
-23809,-1488
-22014,5616
25850,23674
10243,-749
-16937,6661
11097,-12398
-7937,27875
3112,-12822
-5083,-25984
2973,23400
10328,-30779
-21571,32492
-2850,8312
18899,-4193
-9505,-9908
-19322,7512
-25989,31672
10705,-23092
15014,3318
19283,26162
1717,12186
-20120,18209
27259,16808
5285,14265
-9591,-31113
-31895,-15383
-3044,25117
23681,13198
-15299,-31240
-3144,17989
-30175,31015
-16445,-3140
-19348,17657
12333,-13282
32230,-1767
-24155,29935
28224,-17123
-18015,25594
-6224,20729
8362,19658
5424,-27206
-30973,-29187
27480,6328
-5280,13996
20781,-15038
7922,23622
27481,-20174
-8203,-18972
-1045,18959
-31679,-9150
30594,-18090
-27742,10587
-31938,15028
7274,-28275
-14722,-27976
6112,1345
15300,-30865
-5636,-3955
-18980,-20574
31872,-21722
22653,-30702
5617,18814
-13989,-20226
19547,-24756
-30837,-3700
26526,-27265
-27327,-18322
13852,4856
-11332,22550
-32527,-28606
17285,-22313
2817,-2281
31827,13270
5850,1281
-16343,10148
15546,26286
393,-24050
30440,-22243
-15080,-7090
24917,22970
24097,-24932
-4215,28894
-30206,6825
21437,8297
-19126,14372
30466,770
-29692,7689
-25698,-18415
-5241,-21219
-24321,-5762
2680,-14620
2996,27045
22664,-23844
7213,14282
31286,20346
-29657,-8008
3475,-18506
24678,-29274
-25570,-15758
6744,-17134
4691,-14707
-1982,-12860
9767,16520
21500,-29860
3257,-30703
-16190,-22974
12431,30788
9867,-1963
3097,20099
7769,26812
9449,-13060
24568,14832
-7506,-1372
-20903,-17234
-22859,24676
20075,5754
3746,31382
24594,6175
-27397,14127
-29098,-5355
-15758,-20440
-5313,22931
-18070,-26508
-6035,-1033
-23055,2496
7062,18122
-404,-22411
17140,-14533
-21045,14913
-27226,-17305
-11620,-31849
10633,30631
22267,-8702
12967,32133
27768,17016
7061,-3291
29674,16409
-30792,-29510
-8401,-24729
4260,-21272
25269,28871
12348,-11782
-16832,-19273
29469,-3001
12443,31779
5319,29343
19903,23545
-21920,2015
-27058,85
31593,22021
-13784,13141
-17169,13798
-22152,17605
-12702,-25379
-24921,-21493
4073,27630
-9828,-10153
-21465,-23939
-12690,-1285
22549,-1251
-9577,31966
20171,8346
-26291,12231
-12350,-1379
7671,32703
10013,-12671
13853,-23577
10741,7418
-15867,-26822
20031,-8679
9132,22799
12150,12015
3002,-31963
-9050,16472
17929,-26766
28495,28391
12161,-6291
22908,22146
27866,-23140
10815,15582
4304,21518
-28474,11133
-15390,22170
18527,-19598
29063,-2897
11007,5074
-13910,18629
10805,872
-27214,32665
24206,31036
30241,-12332
-14843,6890
-32165,13224
-21964,-30383
567,-26930
29264,19427
-32196,174
6618,14326
-9305,9333
4823,-32084
8266,-8146
-18972,-9852
2997,27221
-29985,-976
18098,2817
-26474,-11986
8584,-24892
12745,5270
28607,12622
-11460,-28820
21567,-13064
-25089,24073
-18263,-12649
-23601,7842
3042,6319
4306,8499
-11874,15062
17749,25059
3115,19534
25144,-19690
23850,31356
21644,31449
-8095,2122
-117,31358
31039,9848
2895,13488
7473,27802
-8272,25517
-23745,-30843
-25850,-25907
24427,4803
24913,23406
10577,-23782
-15409,-3783
9996,8261
6862,-32122
3815,-23557
-9102,292
-4607,-19553
-8372,-9135
6289,6883
29267,21771
11595,10818
-29049,7744
-3003,-16685
15186,19650
-16527,2924
23296,12703
13438,183
22136,-21936
17428,-21648
25448,16587
-18963,26603
18833,21111
32225,15965
2258,26304
-4961,-14130
16975,23009
11292,-8623
-544,-17702
15888,-29908
27849,-29587
31008,-11471
11359,9008
-25095,32421
-30791,1305
15280,-8261
-28224,-71
-6036,31079
26875,2780
-29665,-27431
-12273,28442
-16173,-10437
11937,-16336
2067,29570
-32492,28174
18746,23786
29557,-24429
-6,4423
948,-4397
18892,4935
-26929,-31201
-30226,27727
-16972,2953
-27572,16932
11083,-14459
26181,10392
25018,-3548
19866,14387
-20877,-22951
-10451,22201
7262,-19444
-14050,26087
-30643,-3667
24844,798
24716,-10191
-18802,18617
13970,-22028
-19639,-8823
-18849,-9081
8432,12009
11959,4584
27309,17790
-5096,26287
-4182,-29053
2303,32385
-31033,-24138
-25192,-29760
-15441,24831
-8773,25077
-1653,-11423
3206,27762
-8236,-19898
-28018,13612
13524,25715
-21746,-21533
-5729,-7747
23194,31614
-28649,-22412
28835,-17551
24493,-19678
635,5774
-25925,17227
13556,-23880
9943,18339
-18718,1585
-4868,-1595
8558,27770
-21653,16562
-26713,3092
-13922,-11480
-26889,-23639
14871,-19115
18244,29328
-5555,-15466
5797,-10981
18691,-8825
23838,-12108
24884,23090
9373,-28545
2407,1447
-1529,29492
-472,-28523
-6534,-29923
25500,-25408
1639,16961
19910,-8985
-23881,-4687
-12687,6984
-25066,21162
28334,3845
-1873,-13526
20207,-30581
-21830,11959
-11374,-12539
-86,30994
-25462,1931
25760,32757
-9195,-9128
-17582,26882
5268,30790
18721,11145
-23360,20957
4917,26946
-18255,20120
26685,-23347
31629,25766
32510,-21055
22123,9890
-1429,-20849
588,32183
21603,8061
1897,27733
-21023,15824
1177,14931
-14861,-18114
-15835,-8812
872,14427
32729,-19235
11539,16573
-7704,13509
-17296,30824
32403,-1197
-6363,1226
-20652,9317
29955,-5055
-711,-25973
-15796,10381
30227,30723
-2504,15556
-23374,-7279
29281,-13505
-17120,-3988
-24089,10469
18751,-19652
-1721,5399
1652,-20879
-14049,-31001
-30478,-6043
-27896,-5146
13019,-28857
-9006,12514
-3945,-8473
28567,-18410
9915,-3433
-16226,17245
25917,-29962
-24273,-13564
-30615,-31113
17381,-6937
-20512,-28079
-38,-4097
-12229,17196
-2524,-5039
27160,-29491
-25263,1130
-17022,-24470
10432,-32244
3253,-22390
-28740,15459
-20892,-3014
-17522,25061
26930,11296
15302,-8580
-29036,-29376
-7448,-19440
-13954,18700
-297,13834
-2816,-10032
-8755,-15049
-5082,-10427
-18502,-29145
-20488,20754
7609,29056
8101,3724
-3764,10562
20911,14580
-15082,-414
16731,-9497
-21329,22883
-24618,32588
-19185,9554
11507,-1441
-19012,5613
-19131,4982
-8898,-18771
-22144,-27929
-31498,-30410
18906,26971
807,-26375
15055,15023
-19348,-20850
-576,-12944
-14843,2625
-545,-22906
9495,2825
19370,-24606
-15471,3499
2764,-13415
14192,-4503
25619,4909
3764,-21617
24248,-3671
1503,32758
-19206,1306
-5991,-5822
2660,-18474
4185,13976
12803,32095
25151,2348
3981,-7044
-5493,6966
10010,-32142
21708,-26159
-32349,9258
-10934,8150
-9655,32511
160,-21351
22984,15208
-22232,28995
24663,24688
-1588,20971
31389,-1137
24904,24972
-11767,13614
-7843,-15444
-18323,-13970
18588,12445
-26292,20277
-6996,30040
-13660,24231
12046,-2732
28261,-2275
-5150,24341
2875,-19956
-8577,-3499
27332,-11567
18259,-695
15177,19685
32475,16918
-6952,-15319
-27712,-1754
5670,-27453
12589,-8321
-20280,-21506
4045,6532
1411,-4262
28641,-2179
7436,9379
-25423,-11606
-24004,11656
-11751,9602
-29332,-24828
-25619,24944
-24581,-6909
-16328,27296
-17980,-27348
-5509,-8356
14355,-23948
18116,11584
32643,8844
4342,17600
9490,-32145
-25683,24104
32443,1571
10925,-11617
-12076,24232
-24804,23426
28486,-8236
-10812,-9700
-11096,-15684
-11962,12189
27106,16382
18690,-14294
20125,-29735
-29611,-10334
31380,1075
-2840,-30874
-20431,1169
31263,10409
-11620,17251
31018,-25706
27620,-17898
17530,-25654
-11280,-32481
-5427,-3029
-6663,28989
30566,30462
15920,-7108
-4210,-24990
-32256,-5497
-13640,23319
-11471,-28371
14822,30878
-1975,-6868
-25868,-27047
26679,-908
-31425,5756
16137,5871
-25624,28680
-24289,24728
-10590,-14467
11644,3894
-28044,-9632
-6419,-31040
-14209,-13979
-5973,-17209
-23928,-14983
27443,9942
-18032,-17571
13410,-15077
996,28537
27333,-6780
-26669,28624
-3836,-30527
4054,21840
-21798,-3622
27307,-1243
4593,3913
-22361,-16223
-30368,-10133
-31892,-1076
-3624,13180
-24417,18731
2670,-18881
16375,-13439
-18940,18999
-14717,19411
-12044,28764
-31764,-21925
9773,8437
15626,17690
2693,3166
-23915,10285
9628,31926
17551,3842
-521,-15967
22931,-11297
-17647,-562
28481,-765
-18279,-18745
11957,13076
-12763,-26036
8344,19066
31513,-20224
4687,-6534
-28766,11031
25015,3410
27573,-2501
-2506,18186
-22374,18028
-6281,-15979
11111,26017
-27503,8283
-20311,5750
13688,-10920
-13145,1031
25107,21518
-32269,3211
11522,739
15918,29392
3308,20469
-27269,-20145
7364,-11017
13608,-5421
-28274,18686
-15232,-23831
18959,-29419
-21821,19757
249,-6504
21025,-4814
12283,-28269
-23875,-7810
23424,-5617
28718,8548
-23002,11082
8132,-2010
-28906,23380
31454,5802
-22252,-17046
-25775,29657
10424,8578
14982,14424
-12631,24765
17870,11088
3649,-20089
-9094,-32442
29083,24070
-8950,26318
-14079,8760
-1880,1301
-12798,-3335
15457,-4780
-16108,-25989
-2217,-4869
30012,-8554
-18084,-4322
22697,-20254
20391,-30049
-9042,2207
-22907,24120
18947,-8772
-10486,-20432
28217,-2951
21120,12377
-16123,16936
21551,-1053
28541,-22886
-21302,-24679
-25404,31898
-25829,-18797
7534,5206
22445,18547
10883,27815
-7957,22392
18926,-8615
-27330,-9443
-14511,11772
-31381,-2253
-30673,487
19350,-10717
12727,28971
-31520,6110
-17839,-28410
-10230,-2270
10353,7666
32144,1798
12496,22567
-1077,-26334
-11010,24922
-1572,1886
23136,11952
306,-18840
28363,20647
-27363,9419
17439,-30338
19609,23913
-23030,-25350
26157,7898
17193,6944
29719,-4120
18816,32620
-28013,-21731
-11223,-2337
364,25752
8738,7305
17838,-3981
14626,-29505
-2796,20444
-26641,-16365
-27756,-14105
15100,16037
5116,4089
30341,-26028
20051,-3284
12843,27049
-26426,20840
4715,-21802
14357,-12302
-30128,22363
28906,-28713
16798,17017
7449,31536
-30738,1893
-17343,-19335
7953,24592
-11786,-16955
14156,-9271
18619,-8036
1183,-13772
-24234,26765
-25136,15214
-12243,1989
-20604,-7833
28318,6513
12062,18518
18643,27851
16477,20880
4200,27326
27718,-15479
18877,12883
-20378,-25062
-30651,-11503
-17023,-28086
-32521,11183
-16803,20493
-3471,-29885
-929,-12182
18638,16101
-32708,-5412
-18933,6429
28659,20138
-25304,-3599
-23982,3240
27971,23088
-31799,28632
13198,23807
-19756,20378
28191,-31576
-8544,32338
-502,26608
-25168,5543
2989,-24695
-13334,16284
17992,-25254
5987,16213
1873,-27875
-30526,-32738
-12002,-28852
10021,28497
26783,-26429
29491,-25168
11420,-10671
26460,19435
-27276,-32726
-6738,31101
-23474,18350
14552,-6866
3056,-2773
32100,-16745
25693,16764
-6800,-16692
26155,11537
8754,10300
11335,7978
25685,-13504
13847,1501
7982,-10435
-23296,-18634
24905,-30062
-28790,3128
-19015,25753
14758,-30899
18628,15748
21536,18685
-19306,17415
-2771,14552
-12779,4723
15953,-10804
-22980,-29259
-19909,-10756
-20214,-32431
31287,-5784
-15262,6406
26917,-20608
-3841,9085
14260,-7889
10127,-23361
-13297,19386
-24184,9923
-2197,25047
10040,28836
-25044,-2981
-7328,-23198
8131,20302
14462,-4529
-2517,-10876
-7506,-21317
17939,15271
20967,-20688
-3723,10251
-3812,27714
16159,9228
-8461,26449
-29880,-14739
-931,-19269
-4834,28126
2550,-11068
19842,-7427
-8759,-14960
-16648,-27003
23896,-9283
1938,-1720
1941,13411
-5070,15880
5145,-1669
1189,4516
-30450,15802
595,5971
5256,17846
-17683,-4681
19208,-18169
-9737,-11366
